Time R-A_pFluct R-B_pFluct R-C_pFluct R-D_pFluct R-E_pFluct R-F_pFluct 
0.0008775 0 0 0 0 0 0 
0.00088 0 0 0 0 0 0 
0.0008825 0 0 0 0 0 0 
0.000885 0 0 0 0 0 0 
0.0008875 0 0 0 0 0 0 
0.00089 0 0 0 0 0 0 
0.0008925 0 0 0 0 0 0 
0.000895 0 0 0 0 0 0 
0.0008975 0 0 0 0 0 0 
0.0009 0 0 0 0 0 0 
0.0009025 0 0 0 0 0 0 
0.000905 0 0 0 0 0 0 
0.0009075 0 0 0 0 0 0 
0.00091 0 0 0 0 0 0 
0.0009125 0 0 0 0 0 0 
0.000915 0 0 0 0 0 0 
0.0009175 0 0 0 0 0 0 
0.00092 0 0 0 0 0 0 
0.0009225 0 0 0 0 0 0 
0.000925 0 0 0 0 0 0 
0.0009275 0 0 0 0 0 0 
0.00093 0 0 0 0 0 0 
0.0009325 0 0 0 0 0 0 
0.000935 0 0 0 0 0 0 
0.0009375 0 0 0 0 0 0 
0.00094 0 0 0 0 0 0 
0.0009425 0 0 0 0 0 0 
0.000945 0 0 0 0 0 0 
0.0009475 0 0 0 0 0 0 
0.00095 0 0 0 0 0 0 
0.0009525 0 0 0 0 0 0 
0.000955 0 0 0 0 0 0 
0.0009575 0 0 0 0 0 0 
0.00096 0 0 0 0 0 0 
0.0009625 0 0 0 0 0 0 
0.000965 0 0 0 0 0 0 
0.0009675 0 0 0 0 0 0 
0.00097 0 0 0 0 0 0 
0.0009725 0 0 0 0 0 0 
0.000975 0 0 0 0 0 0 
0.0009775 0 0 0 0 0 0 
0.00098 0 0 0 0 0 0 
0.0009825 0 0 0 0 0 0 
0.000985 0 0 0 0 0 0 
0.0009875 0 0 0 0 0 0 
0.00099 0 0 0 0 0 0 
0.0009925 0 0 0 0 0 0 
0.000995 0 0 0 0 0 0 
0.0009975 0 0 0 0 0 0 
0.001 0 0 0 0 0 0 
0.0010025 0.495490725 0.117927514 0.0772719382 0.0574618698 0.0457364779 0.0226387177 
0.001005 0.252470892 0.119639089 0.0783935761 0.0582960018 0.0464004226 0.0229673791 
0.0010075 0.25884787 0.122662114 0.0803746406 0.0597692662 0.0475730981 0.023547869 
0.00101 0.26349562 0.124865394 0.0818185053 0.0608430295 0.0484277823 0.0239709491 
0.0010125 0.26816145 0.127077245 0.083267987 0.0619209701 0.0492857916 0.0243956751 
0.001015 0.272828103 0.129289486 0.0847177241 0.0629991006 0.050143952 0.0248204759 
0.0010175 0.277489762 0.13149936 0.0861659102 0.0640760777 0.0510011944 0.0252448222 
0.00102 0.282143909 0.133705673 0.0876117625 0.0651513192 0.0518570553 0.0256684847 
0.0010225 0.286788973 0.13590768 0.0890547933 0.0662244625 0.052711246 0.0260913205 
0.001025 0.291423671 0.138104773 0.090494604 0.0672952111 0.0535635307 0.0265132127 
0.0010275 0.296046809 0.140296386 0.0919308233 0.0683632888 0.100126304 0.0495986306 
0.00103 0.758751568 0.261395979 0.171510088 0.127623753 0.101628327 0.0503666871 
0.0010325 0.557701703 0.266137771 0.17476525 0.130098206 0.103610885 0.0513333405 
0.001035 0.568201335 0.270683752 0.177655699 0.132215526 0.105285803 0.0521629269 
0.0010375 0.57726281 0.274994254 0.18048343 0.134319493 0.106960947 0.0529924756 
0.00104 0.586322077 0.279299305 0.183306684 0.136419802 0.108633057 0.0538204711 
0.0010425 0.595362993 0.283594162 0.186122951 0.138514803 0.110300899 0.0546463313 
0.001045 0.604379326 0.287876706 0.188931015 0.140603654 0.111963825 0.0554697438 
0.0010475 0.613367705 0.292145579 0.191730033 0.142685747 0.113621358 0.0562904749 
0.00105 0.622325595 0.296399648 0.194519279 0.144760546 0.115273073 0.0571083151 
0.0010525 0.631250716 0.300637854 0.197298061 0.14682754 0.116918564 0.0579230631 
0.001055 0.640140878 0.304859165 0.200065706 0.148886228 0.118557432 0.0587345219 
0.0010575 0.648993942 0.309062569 0.202821551 0.150936116 0.120189285 0.0595424972 
0.00106 0.657807788 0.313247062 0.205564937 0.152976716 0.121813733 0.0603467963 
0.0010625 0.666580326 0.317411654 0.208295217 0.155007545 0.123430393 0.0611472295 
0.001065 0.675309486 0.321555364 0.211011747 0.157028125 0.125038884 0.0619436081 
0.0010675 0.683993224 0.325677222 0.213713892 0.159037984 0.12663883 0.0627357463 
0.00107 0.692629512 0.329776271 0.216401025 0.161036655 0.12822986 0.0635234601 
0.0010725 0.701216354 0.333851561 0.219072523 0.163023676 0.129811606 0.0643065673 
0.001075 0.709751769 0.337902154 0.221727773 0.164998589 0.131383703 0.0650848881 
0.0010775 0.718233801 0.341927126 0.224366167 0.224397664 0.178769821 0.0886453713 
0.00108 0.72666052 0.463943773 0.304949961 0.227210582 0.181077967 0.0898556619 
0.0010825 0.735030017 0.469978441 0.309308004 0.230444394 0.183610688 0.0910689044 
0.001085 1.03984482 0.476378086 0.313261177 0.233356294 0.185929954 0.0922183988 
0.0010875 1.00594428 0.482311787 0.317158436 0.236257131 0.18823998 0.0933628953 
0.00109 1.01862755 0.48822013 0.321036551 0.239143201 0.190538098 0.094501346 
0.0010925 1.0309566 0.494096822 0.324893024 0.242012962 0.19282316 0.0956332619 
0.001095 1.04322297 0.499939087 0.328726505 0.244865499 0.195094463 0.0967583163 
0.0010975 1.05541764 0.50574517 0.332535977 0.247700083 0.19735143 0.0978762318 
0.0011 1.06753605 0.511513622 0.33632053 0.250516044 0.199593532 0.0989867476 
0.0011025 1.07957489 0.517243094 0.340079293 0.253312736 0.201820256 0.10008961 
0.001105 1.09153129 0.522932282 0.343811413 0.256089528 0.204031097 0.101184571 
0.0011075 1.10340251 0.528579905 0.347516053 0.258845797 0.206225562 0.102271385 
0.00111 1.11518586 0.534184705 0.351192391 0.26158093 0.208403164 0.103349811 
0.0011125 1.12687873 0.539745441 0.354839613 0.264294324 0.21056342 0.104419611 
0.001115 1.13847854 0.545260894 0.35845692 0.266985385 0.212705858 0.105480552 
0.0011175 1.14998274 0.550729859 0.362043523 0.269653526 0.214830013 0.106532402 
0.00112 1.16138883 0.556151152 0.36559865 0.272298172 0.216935426 0.107574935 
0.0011225 1.17269435 0.561523611 0.369121535 0.274918755 0.219021645 0.108607928 
0.001125 1.18389688 0.566846088 0.372611431 0.277514719 0.221088227 0.109631161 
0.0011275 1.19499403 0.572117458 0.376067598 0.280085515 0.223134737 0.110644418 
0.00113 1.20598346 0.577336615 0.379489314 0.282630606 0.225160745 0.111647488 
0.0011325 1.21686288 0.582502471 0.382875867 0.285149461 0.227165832 0.112640163 
0.001135 1.22763003 0.587613961 0.386226558 0.287641563 0.229149584 0.113622238 
0.0011375 1.23828268 0.592670039 0.389540704 0.290106403 0.231111596 0.114593513 
0.00114 1.24881868 0.597669678 0.392817632 0.292543481 0.233051471 0.115553792 
0.0011425 1.25923589 0.602611871 0.396056685 0.294952309 0.234968822 0.116502883 
0.001145 1.26953222 0.607495637 0.399257219 0.297332409 0.236863266 0.117440596 
0.0011475 1.27970563 0.612320012 0.402418605 0.299683313 0.238734432 0.118366749 
0.00115 1.28975413 0.617084054 0.405540225 0.359251783 0.286338912 0.14211764 
0.0011525 1.29967576 0.621786843 0.486005504 0.362308603 0.288892158 0.143499736 
0.001155 1.30946861 0.74425737 0.490458344 0.365776366 0.291580308 0.14475939 
0.0011575 1.31913082 0.751027026 0.4948315 0.368913852 0.294079965 0.145998987 
0.00116 1.32866058 0.757585334 0.499006365 0.372023091 0.296556365 0.147226313 
0.0011625 1.66247597 0.763877507 0.503140378 0.375100561 0.299007192 0.148440697 
0.001165 1.59791857 0.770106496 0.507230435 0.378144806 0.301431426 0.149641773 
0.0011675 1.61125952 0.776267851 0.51127506 0.381154974 0.303828428 0.150829265 
0.00117 1.62401853 0.782359418 0.515273257 0.384130395 0.306197678 0.152002925 
0.0011725 1.6366418 0.788379723 0.519224181 0.387070461 0.308538694 0.153162521 
0.001175 1.64912009 0.794327508 0.523127044 0.389974592 0.310851019 0.154307826 
0.0011775 1.661449 0.800201594 0.526981087 0.392842227 0.313134204 0.155438619 
0.00118 1.6736256 0.806000851 0.530785572 0.395672819 0.315387816 0.156554686 
0.0011825 1.68564738 0.811724181 0.534539784 0.398465836 0.317611431 0.157655819 
0.001185 1.69751202 0.817370511 0.538243023 0.40122076 0.319804637 0.158741812 
0.0011875 1.70921729 0.822938805 0.541894611 0.403937087 0.321967033 0.159812469 
0.00119 1.72076103 0.828428047 0.545493886 0.406614325 0.32409823 0.160867597 
0.0011925 1.73214113 0.833837257 0.549040207 0.409251999 0.326197848 0.161907008 
0.001195 1.74335557 0.839165478 0.552532951 0.411849647 0.328265519 0.162930521 
0.0011975 1.75440236 0.844411785 0.555971513 0.414406818 0.330300889 0.163937961 
0.0012 1.76527959 0.849575282 0.559355309 0.416923081 0.33230361 0.164929156 
0.0012025 1.7759854 0.854655099 0.562683772 0.419398014 0.33427335 0.165903942 
0.001205 1.78651799 0.859650397 0.565956355 0.421831212 0.336209785 0.166862161 
0.0012075 1.79687563 0.864560366 0.569172529 0.424222283 0.338112606 0.167803657 
0.00121 1.80705664 0.869384225 0.572331787 0.426570849 0.339981512 0.168728285 
0.0012125 1.8170594 0.874121222 0.575433638 0.42887655 0.341816215 0.169635902 
0.001215 1.82688237 0.878770635 0.578477614 0.431139036 0.343616439 0.170526371 
0.0012175 1.83652404 0.883331771 0.581463263 0.433357973 0.345381919 0.171399561 
0.00122 1.84598298 0.887803967 0.584390154 0.435533042 0.347112401 0.17225535 
0.0012225 1.85525783 0.892186591 0.587257877 0.43766394 0.348807643 0.173093616 
0.001225 1.86434727 0.896479038 0.59006604 0.439750376 0.350467417 0.173914248 
0.0012275 1.87325006 0.900680734 0.59281427 0.441792075 0.352091503 0.174717138 
0.00123 1.88196501 0.904791135 0.595502215 0.443788776 0.353679695 0.175502183 
0.0012325 1.890491 0.908809728 0.598129544 0.445740235 0.355231798 0.17626929 
0.001235 1.89882696 0.91273603 0.600695943 0.44764622 0.35674763 0.177018367 
0.0012375 1.9069719 0.916569587 0.60320112 0.449506515 0.358227018 0.177749332 
0.00124 1.91492487 0.920309974 0.605644801 0.451320919 0.359669805 0.178462105 
0.0012425 1.92268501 0.923956799 0.608026733 0.453089245 0.406493927 0.201904731 
0.001245 1.93025151 0.927509698 0.610346684 0.512156255 0.408365026 0.202992452 
0.0012475 1.9376236 0.93096834 0.689779882 0.514733394 0.410574951 0.20398766 
0.00125 1.94480061 1.05097455 0.693357638 0.5172897 0.41251138 0.204948166 
0.0012525 1.95178191 1.05587457 0.696616549 0.519676366 0.414413034 0.205890395 
0.001255 1.95856694 1.06102172 0.699761523 0.522017599 0.416277457 0.206813789 
0.0012575 1.9651552 1.06571379 0.702844338 0.52431147 0.418103774 0.207718105 
0.00126 1.97154625 1.07031422 0.705863176 0.526557224 0.419891574 0.208603193 
0.0012625 2.27787355 1.07481844 0.708817258 0.528754454 0.421640587 0.209468938 
0.001265 2.23094381 1.07922476 0.711706119 0.530902864 0.423350595 0.210315236 
0.0012675 2.24026083 1.08353235 0.714529398 0.533002204 0.425021404 0.211141995 
0.00127 2.24910334 1.08774065 0.717286781 0.535052246 0.426652835 0.211949126 
0.0012725 2.25775063 1.09184918 0.719977987 0.537052784 0.428244727 0.212736551 
0.001275 2.2661967 1.09585754 0.722602755 0.539003627 0.429796926 0.213504196 
0.0012775 2.27443925 1.09976535 0.725160848 0.540904602 0.431309299 0.214251995 
0.00128 2.28247708 1.10357228 0.727652053 0.542755551 0.432781719 0.214979888 
0.0012825 2.29030938 1.10727801 0.730076176 0.544556334 0.434214078 0.21568782 
0.001285 2.29793547 1.11088228 0.732433047 0.546306826 0.435606274 0.216375744 
0.0012875 2.30535477 1.11438486 0.734722515 0.548006918 0.436958225 0.217043619 
0.00129 2.31256679 1.11778553 0.736944454 0.549656517 0.438269857 0.217691411 
0.0012925 2.31957109 1.12108412 0.739098756 0.551255548 0.439541111 0.218319091 
0.001295 2.32636732 1.1242805 0.741185337 0.552803948 0.440771938 0.218926636 
0.0012975 2.33295518 1.12737455 0.74320413 0.554301673 0.441962305 0.219514031 
0.0013 2.33933444 1.1303662 0.745155095 0.555748693 0.443112189 0.220081267 
0.0013025 2.34550493 1.1332554 0.747038207 0.557144994 0.44422158 0.220628339 
0.001305 2.35146656 1.13604213 0.748853466 0.558490579 0.445290483 0.221155251 
0.0013075 2.35721929 1.13872642 0.750600891 0.559785464 0.44631891 0.22166201 
0.00131 2.36276315 1.14130831 0.752280522 0.561029682 0.44730689 0.222148634 
0.0013125 2.36809824 1.14378789 0.753892418 0.562223281 0.448254462 0.222615141 
0.001315 2.37322471 1.14616526 0.755436662 0.563366323 0.449161679 0.22306156 
0.0013175 2.37814278 1.14844057 0.756913353 0.564458888 0.450028603 0.223487923 
0.00132 2.38285274 1.15061398 0.758322612 0.565501067 0.45085531 0.22389427 
0.0013225 2.38735493 1.1526857 0.75966458 0.566492969 0.451641888 0.224280644 
0.001325 2.39164975 1.15465597 0.760939419 0.567434718 0.452388436 0.224647098 
0.0013275 2.39573768 1.15652503 0.76214731 0.568326451 0.453095067 0.224993688 
0.00133 2.39961924 1.15829319 0.763288451 0.56916832 0.453761901 0.225320476 
0.0013325 2.40329503 1.15996076 0.764363062 0.569960491 0.454389074 0.22562753 
0.001335 2.40676568 1.1615281 0.765371383 0.570703147 0.454976732 0.225914924 
0.0013375 2.41003191 1.16299558 0.766313671 0.571396481 0.455525031 0.226182738 
0.00134 2.41309449 1.16436361 0.767190202 0.572040704 0.456034141 0.226431056 
0.0013425 2.41595424 1.16563263 0.768001272 0.572636039 0.45650424 0.22665997 
0.001345 2.41861203 1.1668031 0.768747194 0.573182722 0.456935519 0.226869576 
0.0013475 2.42106882 1.16787551 0.769428303 0.573681006 0.45732818 0.227059974 
0.00135 2.4233256 1.16885037 0.770044945 0.574131154 0.457682435 0.227231272 
0.0013525 2.42538342 1.16972824 0.770597491 0.574533443 0.457998506 0.249933701 
0.001355 2.42724339 1.1705097 0.771086328 0.574888166 0.503597921 0.250326576 
0.0013575 2.42890666 1.17119533 0.771511857 0.63224622 0.5043043 0.250784678 
0.00136 2.43037447 1.17178576 0.848354847 0.63325554 0.505224322 0.251153195 
0.0013625 2.43164806 1.17228165 0.849659453 0.634259829 0.505933124 0.251503965 
0.001365 2.43272877 1.28861304 0.850943244 0.635106276 0.506606809 0.251836313 
0.0013675 2.43361798 1.29041989 0.85202264 0.635908 0.507243829 0.252150098 
0.00137 2.4343171 1.292195 0.853042538 0.636663774 0.507843852 0.252445337 
0.0013725 2.43482762 1.29366566 0.854001357 0.637373394 0.508406901 0.252722096 
0.001375 2.43515105 1.29504769 0.854898852 0.63803696 0.508933112 0.252980458 
0.0013775 2.43528898 1.29633879 0.855735173 0.638654667 0.509422658 0.253220515 
0.00138 2.8376914 1.29753864 0.856510601 0.639226752 0.509875732 0.253442366 
0.0013825 2.67614837 1.29864751 0.857225461 0.639753467 0.51029254 0.253646114 
0.001385 2.67903826 1.29966586 0.857880107 0.640235081 0.510673297 0.253831869 
0.0013875 2.68107682 1.30059423 0.858474911 0.640671877 0.511018231 0.253999746 
0.00139 2.68294542 1.30143319 0.859010265 0.641064149 0.511327578 0.254149863 
0.0013925 2.68463816 1.30218334 0.859486575 0.641412204 0.511601584 0.254282344 
0.001395 2.68615423 1.30284531 0.859904264 0.641716361 0.511840506 0.254397318 
0.0013975 2.68749431 1.30341976 0.860263769 0.64197695 0.512044607 0.254494918 
0.0014 2.68865954 1.30390734 0.860565545 0.642194313 0.512214163 0.254575281 
0.0014025 2.68965124 1.30430878 0.860810062 0.642368802 0.512349455 0.254638551 
0.001405 2.69047079 1.30462477 0.860997801 0.642500782 0.512450776 0.254684872 
0.0014075 2.69111964 1.30485607 0.86112926 0.642590626 0.512518425 0.254714397 
0.00141 2.6915993 1.30500344 0.861204952 0.64263872 0.512552713 0.254727279 
0.0014125 2.6919113 1.30506766 0.861225402 0.64264546 0.512553954 0.254723678 
0.001415 2.69205723 1.30504954 0.861191148 0.64261125 0.512522474 0.254703757 
0.0014175 2.69203871 1.3049499 0.861102745 0.642536507 0.512458607 0.254667683 
0.00142 2.69185741 1.30476958 0.860960758 0.642421656 0.512362694 0.254615627 
0.0014225 2.69151502 1.30450945 0.860765764 0.642267132 0.512235081 0.254547763 
0.001425 2.69101331 1.30417039 0.860518355 0.642073377 0.512076125 0.25446427 
0.0014275 2.69035403 1.30375331 0.860219133 0.641840846 0.511886189 0.25436533 
0.00143 2.68953903 1.30325911 0.859868715 0.641570003 0.511665644 0.254251129 
0.0014325 2.68857015 1.30268875 0.859467726 0.641261316 0.511414867 0.254121855 
0.001435 2.68744927 1.30204316 0.859016802 0.640915264 0.51113424 0.2539777 
0.0014375 2.68617831 1.30132331 0.858516593 0.640532334 0.510824153 0.25381886 
0.00144 2.68475923 1.3005302 0.857967756 0.640113022 0.510485005 0.253645534 
0.0014425 2.68319402 1.29966483 0.857370963 0.63965783 0.510117195 0.253457924 
0.001445 2.68148468 1.2987282 0.856726891 0.63916727 0.509721135 0.253256233 
0.0014475 2.67963327 1.29772135 0.856036232 0.638641859 0.509297238 0.253040671 
0.00145 2.67764186 1.29664534 0.855299684 0.638082121 0.508845926 0.252811447 
0.0014525 2.67551256 1.29550121 0.854517955 0.63748859 0.508367623 0.252568775 
0.001455 2.6732475 1.29429004 0.853691765 0.636861806 0.507862763 0.252312872 
0.0014575 2.67084884 1.29301292 0.852821839 0.636202311 0.507331782 0.252043956 
0.00146 2.66831877 1.29167094 0.85190891 0.635510659 0.506775119 0.251762247 
0.0014625 2.66565949 1.29026522 0.85095372 0.634787405 0.506193222 0.251467969 
0.001465 2.66287322 1.28879688 0.849957018 0.634033112 0.50558654 0.251161347 
0.0014675 2.65996223 1.28726705 0.848919562 0.633248348 0.504955529 0.250842609 
0.00147 2.65692878 1.28567687 0.847842116 0.632433689 0.504300648 0.250511986 
0.0014725 2.65377519 1.2840275 0.84672545 0.631589712 0.503622361 0.250169709 
0.001475 2.65050375 1.28232011 0.845570344 0.630717001 0.502921134 0.249816012 
0.0014775 2.64711681 1.28055586 0.84437758 0.629816145 0.502197439 0.249451131 
0.00148 2.64361672 1.27873594 0.843147948 0.628887735 0.50145175 0.271571733 
0.0014825 2.64000586 1.27686154 0.841882242 0.627932369 0.500684544 0.271403061 
0.001485 2.6362866 1.27493385 0.840581263 0.683538279 0.545298582 0.271274 
0.0014875 2.63246135 1.27295409 0.839245815 0.683007693 0.545061235 0.271084597 
0.00149 2.62853252 1.27092347 0.914064587 0.68267303 0.544675834 0.270885726 
0.0014925 2.62450255 1.2688432 0.913617944 0.682152357 0.544259865 0.270677028 
0.001495 2.62037386 1.38152015 0.912903659 0.681609406 0.543824957 0.270458533 
0.0014975 2.61614893 1.38044611 0.912149846 0.681043052 0.543370981 0.270230387 
0.0015 2.61183019 1.37947589 0.911365792 0.680453314 0.542898173 0.26999277 
0.0015025 2.60742014 1.37825553 0.910551367 0.679840542 0.54240688 0.269745871 
0.001505 2.60292124 1.37699382 0.909706996 0.679205188 0.541897479 0.269489885 
0.0015075 2.59833599 1.37568931 0.908833268 0.678547727 0.541370358 0.269225009 
0.00151 2.59366688 1.3743423 0.907930816 0.677868649 0.540825909 0.268951438 
0.0015125 2.58891641 1.37295358 0.907000295 0.677168448 0.54026453 0.268669372 
0.001515 2.88037544 1.37152407 0.906042364 0.67644762 0.539686618 0.26837901 
0.0015175 2.81703243 1.37005475 0.90505769 0.675706666 0.539092573 0.268080553 
0.00152 2.81420349 1.36854662 0.904046938 0.674946086 0.538482796 0.267774201 
0.0015225 2.8111184 1.36700068 0.90301078 0.674166385 0.537857691 0.267460157 
0.001525 2.80796642 1.36541793 0.901949885 0.673368064 0.53721766 0.267138622 
0.0015275 2.80474635 1.36379938 0.900864928 0.672551632 0.53656311 0.266809799 
0.00153 2.80145928 1.36214604 0.899756584 0.671717593 0.535894445 0.266473892 
0.0015325 2.79810695 1.36045892 0.898625527 0.670866455 0.53521207 0.266131103 
0.001535 2.79469128 1.35873902 0.897472432 0.669998726 0.534516393 0.265781635 
0.0015375 2.79121429 1.35698737 0.896297977 0.669114912 0.53380782 0.265425693 
0.00154 2.78767795 1.35520498 0.895102836 0.668215521 0.533086756 0.26506348 
0.0015425 2.7840843 1.35339285 0.893887686 0.667301062 0.532353609 0.264695199 
0.001545 2.78043533 1.35155199 0.892653202 0.666372039 0.531608783 0.264321053 
0.0015475 2.77673306 1.34968342 0.891400057 0.665428961 0.530852685 0.263941246 
0.00155 2.77297948 1.34778814 0.890128925 0.664472332 0.530085719 0.263555981 
0.0015525 2.76917661 1.34586715 0.888840478 0.663502657 0.529308289 0.263165459 
0.001555 2.76532642 1.34392147 0.887535386 0.66252044 0.528520798 0.262769882 
0.0015575 2.76143092 1.34195208 0.886214317 0.661526182 0.527723648 0.262369453 
0.00156 2.75749207 1.33995999 0.884877937 0.660520384 0.526917241 0.261964371 
0.0015625 2.75351186 1.33794619 0.88352691 0.659503544 0.526101974 0.261554837 
0.001565 2.74949224 1.33591167 0.882161897 0.658476159 0.525278246 0.26114105 
0.0015675 2.74543518 1.3338574 0.880783557 0.657438725 0.524446454 0.260723209 
0.00157 2.74134261 1.33178438 0.879392545 0.656391731 0.52360699 0.260301511 
0.0015725 2.73721647 1.32969357 0.877989512 0.65533567 0.522760247 0.259876152 
0.001575 2.73305867 1.32758594 0.876575106 0.654271027 0.521906617 0.259447329 
0.0015775 2.72887114 1.32546246 0.875149975 0.653198289 0.521046488 0.259015237 
0.00158 2.72465576 1.32332409 0.873714758 0.652117936 0.520180244 0.258580067 
0.0015825 2.72041442 1.32117177 0.872270089 0.651030446 0.519308268 0.258142013 
0.001585 2.71614898 1.31900646 0.870816602 0.649936293 0.518430941 0.257701264 
0.0015875 2.7118613 1.31682907 0.869354923 0.64883595 0.51754864 0.25725801 
0.00159 2.70755322 1.31464055 0.867885673 0.647729882 0.51666174 0.25681244 
0.0015925 2.70322656 1.31244182 0.86640947 0.646618555 0.515770612 0.256364738 
0.001595 2.69888311 1.31023378 0.864926927 0.645502429 0.514875626 0.255915091 
0.0015975 2.69452467 1.30801735 0.863438648 0.64438196 0.513977146 0.255463682 
0.0016 2.69015299 1.30579341 0.861945235 0.643257598 0.513075534 0.255010691 
0.0016025 2.68576983 1.30356287 0.860447284 0.642129792 0.51217115 0.2545563 
0.001605 2.68137693 1.30132658 0.858945381 0.640998984 0.511264347 0.254100685 
0.0016075 2.67697597 1.29908543 0.85744011 0.639865613 0.510355476 0.253644023 
0.00161 2.67256867 1.29684028 0.855932046 0.638730111 0.509444886 0.253186488 
0.0016125 2.66815668 1.29459196 0.854421759 0.637592906 0.508532918 0.252728253 
0.001615 2.66374166 1.29234132 0.85290981 0.636454421 0.507619912 0.252269487 
0.0016175 2.65932522 1.29008919 0.851396756 0.635315075 0.506706204 0.251810359 
0.00162 2.65490897 1.28783638 0.849883144 0.63417528 0.505792122 0.273769355 
0.0016225 2.65049449 1.2855837 0.848369515 0.633035443 0.504877995 0.273467571 
0.001625 2.64608333 1.28333194 0.846856402 0.631895965 0.549032983 0.27320284 
0.0016275 2.64167702 1.28108188 0.845344332 0.687234344 0.548483322 0.272901799 
0.00163 2.63727708 1.27883431 0.919182299 0.686579364 0.5479182 0.272601564 
0.0016325 2.63288498 1.27658996 0.918176598 0.685852482 0.547317023 0.272301848 
0.001635 2.62850218 1.2743496 0.917287883 0.685102061 0.546717727 0.272002649 
0.0016375 2.62413011 1.38583404 0.916287025 0.684354163 0.546119971 0.271704043 
0.00164 2.61977017 1.38437613 0.915290841 0.683608498 0.545523807 0.271406126 
0.0016425 2.61542376 1.38301556 0.914298416 0.682865167 0.544929398 0.271109002 
0.001645 2.6110922 1.38152412 0.913309722 0.682124377 0.544336934 0.270812772 
0.0016475 2.60677685 1.38004154 0.912324988 0.681386366 0.543746612 0.270517536 
0.00165 2.60247897 1.37856664 0.911344503 0.680651372 0.543158626 0.270223393 
0.0016525 2.59819986 1.37709944 0.910368576 0.679919631 0.542573165 0.269930439 
0.001655 2.59394074 1.37564025 0.909397509 0.679191374 0.541990417 0.269638767 
0.0016575 2.58970283 1.37418948 0.908431601 0.678466828 0.541410562 0.269348468 
0.00166 2.90829773 1.37274754 0.907471144 0.677746212 0.540833775 0.269059632 
0.0016625 2.81383155 1.37131485 0.906516418 0.677029739 0.54026023 0.268772345 
0.001665 2.81112565 1.36989182 0.9055677 0.676317616 0.539690091 0.26848669 
0.0016675 2.80825911 1.36847883 0.904625253 0.675610043 0.539123521 0.26820275 
0.00167 2.80542113 1.36707627 0.903689336 0.674907217 0.538560676 0.267920602 
0.0016725 2.80260988 1.36568451 0.9027602 0.674209324 0.538001707 0.267640323 
0.001675 2.79982533 1.36430389 0.901838082 0.673516546 0.537446759 0.267361987 
0.0016775 2.79706791 1.36293477 0.900923213 0.672829057 0.536895972 0.267085665 
0.00168 2.79433819 1.36157747 0.900015815 0.672147026 0.536349483 0.266811424 
0.0016825 2.79163674 1.36023229 0.899116102 0.671470612 0.53580742 0.26653933 
0.001685 2.78896413 1.35889955 0.898224277 0.670799973 0.535269909 0.266269448 
0.0016875 2.78632089 1.35757953 0.897340536 0.670135255 0.534737069 0.266001838 
0.00169 2.78370754 1.35627249 0.896465065 0.669476601 0.534209014 0.265736556 
0.0016925 2.78112456 1.35497871 0.895598043 0.668824144 0.533685853 0.26547366 
0.001695 2.7785724 1.35369842 0.894739637 0.668178015 0.533167689 0.2652132 
0.0016975 2.77605148 1.35243186 0.893890006 0.667538332 0.53265462 0.264955227 
0.0017 2.77356221 1.35117924 0.8930493 0.666905211 0.532146739 0.264699789 
0.0017025 2.77110494 1.34994078 0.892217662 0.666278759 0.531644132 0.26444693 
0.001705 2.76868003 1.34871666 0.891395223 0.665659079 0.531146883 0.264196691 
0.0017075 2.76628779 1.34750705 0.890582105 0.665046264 0.530655066 0.263949112 
0.00171 2.7639285 1.34631212 0.889778423 0.664440402 0.530168753 0.26370423 
0.0017125 2.76160241 1.34513203 0.888984282 0.663841572 0.52968801 0.263462077 
0.001715 2.75930975 1.34396689 0.888199779 0.663249851 0.529212897 0.263222687 
0.0017175 2.75705072 1.34281685 0.887424999 0.662665305 0.52874347 0.262986087 
0.00172 2.7548255 1.341682 0.886660022 0.662087995 0.528279778 0.262752303 
0.0017225 2.75263421 1.34056245 0.885904917 0.661517976 0.527821865 0.262521359 
0.001725 2.75047699 1.33945827 0.885159745 0.660955295 0.527369772 0.262293276 
0.0017275 2.7483539 1.33836953 0.884424557 0.660399993 0.526923532 0.262068071 
0.00173 2.74626502 1.33729629 0.883699396 0.659852106 0.526483173 0.26184576 
0.0017325 2.74421038 1.33623859 0.882984296 0.65931166 0.52604872 0.261626356 
0.001735 2.74218998 1.33519646 0.882279284 0.658778679 0.525620192 0.261409871 
0.0017375 2.74020379 1.33416991 0.881584377 0.658253177 0.525197603 0.261196311 
0.00174 2.73825177 1.33315896 0.880899585 0.657735164 0.524780959 0.260985683 
0.0017425 2.73633385 1.33216358 0.880224906 0.657224643 0.524370266 0.260777989 
0.001745 2.73444993 1.33118376 0.879560334 0.656721611 0.523965521 0.26057323 
0.0017475 2.73259987 1.33021946 0.878905852 0.656226057 0.52356672 0.260371405 
0.00175 2.73078353 1.32927064 0.878261438 0.655737968 0.52317385 0.260172508 
0.0017525 2.72900072 1.32833724 0.877627058 0.655257321 0.522786896 0.259976534 
0.001755 2.72725125 1.32741919 0.877002673 0.65478409 0.522405837 0.259783473 
0.0017575 2.72553489 1.32651641 0.876388236 0.65431824 0.522030649 0.259593315 
0.00176 2.7238514 1.32562879 0.87578369 0.653859735 0.521661302 0.259406045 
0.0017625 2.72220048 1.32475625 0.875188972 0.653408527 0.521297761 0.259221648 
